index,name,family,suite,epsilon,epsilon_body1,epsilon_body2,shape1_x,shape1_y,shape1_z,shape2_x,shape2_y,shape2_z,rho,energy_ratio,separation,repeat,solver_mode,ndiv,dt,tend,input,output
131,spheroid_oblate_heterogeneous_sphere_eps0p001_rho1_E0p5_sep8_run01_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.001,0.001,0.0,1.001,1.001,0.9980029960049943,1.0,1.0,1.0,1.0,0.5,8.0,1,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p001_rho1_E0p5_sep8_run01_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p001_rho1_E0p5_sep8_run01_impulse_noproj/multiple_body_complete.dat
132,spheroid_oblate_heterogeneous_sphere_eps0p001_rho1_E0p5_sep8_run02_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.001,0.001,0.0,1.001,1.001,0.9980029960049943,1.0,1.0,1.0,1.0,0.5,8.0,2,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p001_rho1_E0p5_sep8_run02_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p001_rho1_E0p5_sep8_run02_impulse_noproj/multiple_body_complete.dat
133,spheroid_oblate_heterogeneous_sphere_eps0p001_rho1_E0p5_sep8_run03_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.001,0.001,0.0,1.001,1.001,0.9980029960049943,1.0,1.0,1.0,1.0,0.5,8.0,3,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p001_rho1_E0p5_sep8_run03_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p001_rho1_E0p5_sep8_run03_impulse_noproj/multiple_body_complete.dat
134,spheroid_oblate_heterogeneous_sphere_eps0p001_rho1_E0p5_sep8_run04_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.001,0.001,0.0,1.001,1.001,0.9980029960049943,1.0,1.0,1.0,1.0,0.5,8.0,4,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p001_rho1_E0p5_sep8_run04_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p001_rho1_E0p5_sep8_run04_impulse_noproj/multiple_body_complete.dat
135,spheroid_oblate_heterogeneous_sphere_eps0p001_rho1_E0p5_sep8_run05_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.001,0.001,0.0,1.001,1.001,0.9980029960049943,1.0,1.0,1.0,1.0,0.5,8.0,5,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p001_rho1_E0p5_sep8_run05_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p001_rho1_E0p5_sep8_run05_impulse_noproj/multiple_body_complete.dat
136,spheroid_oblate_heterogeneous_sphere_eps0p001_rho1_E0p5_sep8_run06_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.001,0.001,0.0,1.001,1.001,0.9980029960049943,1.0,1.0,1.0,1.0,0.5,8.0,6,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p001_rho1_E0p5_sep8_run06_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p001_rho1_E0p5_sep8_run06_impulse_noproj/multiple_body_complete.dat
137,spheroid_oblate_heterogeneous_sphere_eps0p001_rho1_E0p5_sep8_run07_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.001,0.001,0.0,1.001,1.001,0.9980029960049943,1.0,1.0,1.0,1.0,0.5,8.0,7,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p001_rho1_E0p5_sep8_run07_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p001_rho1_E0p5_sep8_run07_impulse_noproj/multiple_body_complete.dat
138,spheroid_oblate_heterogeneous_sphere_eps0p001_rho1_E0p5_sep8_run08_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.001,0.001,0.0,1.001,1.001,0.9980029960049943,1.0,1.0,1.0,1.0,0.5,8.0,8,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p001_rho1_E0p5_sep8_run08_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p001_rho1_E0p5_sep8_run08_impulse_noproj/multiple_body_complete.dat
139,spheroid_oblate_heterogeneous_sphere_eps0p001_rho1_E0p5_sep8_run09_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.001,0.001,0.0,1.001,1.001,0.9980029960049943,1.0,1.0,1.0,1.0,0.5,8.0,9,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p001_rho1_E0p5_sep8_run09_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p001_rho1_E0p5_sep8_run09_impulse_noproj/multiple_body_complete.dat
140,spheroid_oblate_heterogeneous_sphere_eps0p001_rho1_E0p5_sep8_run10_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.001,0.001,0.0,1.001,1.001,0.9980029960049943,1.0,1.0,1.0,1.0,0.5,8.0,10,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p001_rho1_E0p5_sep8_run10_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p001_rho1_E0p5_sep8_run10_impulse_noproj/multiple_body_complete.dat
141,spheroid_oblate_heterogeneous_sphere_eps0p003_rho1_E0p5_sep8_run01_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.003,0.003,0.0,1.003,1.003,0.9940268924035474,1.0,1.0,1.0,1.0,0.5,8.0,1,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p003_rho1_E0p5_sep8_run01_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p003_rho1_E0p5_sep8_run01_impulse_noproj/multiple_body_complete.dat
142,spheroid_oblate_heterogeneous_sphere_eps0p003_rho1_E0p5_sep8_run02_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.003,0.003,0.0,1.003,1.003,0.9940268924035474,1.0,1.0,1.0,1.0,0.5,8.0,2,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p003_rho1_E0p5_sep8_run02_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p003_rho1_E0p5_sep8_run02_impulse_noproj/multiple_body_complete.dat
143,spheroid_oblate_heterogeneous_sphere_eps0p003_rho1_E0p5_sep8_run03_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.003,0.003,0.0,1.003,1.003,0.9940268924035474,1.0,1.0,1.0,1.0,0.5,8.0,3,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p003_rho1_E0p5_sep8_run03_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p003_rho1_E0p5_sep8_run03_impulse_noproj/multiple_body_complete.dat
144,spheroid_oblate_heterogeneous_sphere_eps0p003_rho1_E0p5_sep8_run04_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.003,0.003,0.0,1.003,1.003,0.9940268924035474,1.0,1.0,1.0,1.0,0.5,8.0,4,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p003_rho1_E0p5_sep8_run04_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p003_rho1_E0p5_sep8_run04_impulse_noproj/multiple_body_complete.dat
145,spheroid_oblate_heterogeneous_sphere_eps0p003_rho1_E0p5_sep8_run05_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.003,0.003,0.0,1.003,1.003,0.9940268924035474,1.0,1.0,1.0,1.0,0.5,8.0,5,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p003_rho1_E0p5_sep8_run05_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p003_rho1_E0p5_sep8_run05_impulse_noproj/multiple_body_complete.dat
146,spheroid_oblate_heterogeneous_sphere_eps0p003_rho1_E0p5_sep8_run06_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.003,0.003,0.0,1.003,1.003,0.9940268924035474,1.0,1.0,1.0,1.0,0.5,8.0,6,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p003_rho1_E0p5_sep8_run06_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p003_rho1_E0p5_sep8_run06_impulse_noproj/multiple_body_complete.dat
147,spheroid_oblate_heterogeneous_sphere_eps0p003_rho1_E0p5_sep8_run07_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.003,0.003,0.0,1.003,1.003,0.9940268924035474,1.0,1.0,1.0,1.0,0.5,8.0,7,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p003_rho1_E0p5_sep8_run07_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p003_rho1_E0p5_sep8_run07_impulse_noproj/multiple_body_complete.dat
148,spheroid_oblate_heterogeneous_sphere_eps0p003_rho1_E0p5_sep8_run08_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.003,0.003,0.0,1.003,1.003,0.9940268924035474,1.0,1.0,1.0,1.0,0.5,8.0,8,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p003_rho1_E0p5_sep8_run08_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p003_rho1_E0p5_sep8_run08_impulse_noproj/multiple_body_complete.dat
149,spheroid_oblate_heterogeneous_sphere_eps0p003_rho1_E0p5_sep8_run09_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.003,0.003,0.0,1.003,1.003,0.9940268924035474,1.0,1.0,1.0,1.0,0.5,8.0,9,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p003_rho1_E0p5_sep8_run09_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p003_rho1_E0p5_sep8_run09_impulse_noproj/multiple_body_complete.dat
150,spheroid_oblate_heterogeneous_sphere_eps0p003_rho1_E0p5_sep8_run10_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.003,0.003,0.0,1.003,1.003,0.9940268924035474,1.0,1.0,1.0,1.0,0.5,8.0,10,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p003_rho1_E0p5_sep8_run10_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p003_rho1_E0p5_sep8_run10_impulse_noproj/multiple_body_complete.dat
151,spheroid_oblate_heterogeneous_sphere_eps0p01_rho1_E0p5_sep8_run01_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.01,0.01,0.0,1.01,1.01,0.9802960494069208,1.0,1.0,1.0,1.0,0.5,8.0,1,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p01_rho1_E0p5_sep8_run01_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p01_rho1_E0p5_sep8_run01_impulse_noproj/multiple_body_complete.dat
152,spheroid_oblate_heterogeneous_sphere_eps0p01_rho1_E0p5_sep8_run02_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.01,0.01,0.0,1.01,1.01,0.9802960494069208,1.0,1.0,1.0,1.0,0.5,8.0,2,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p01_rho1_E0p5_sep8_run02_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p01_rho1_E0p5_sep8_run02_impulse_noproj/multiple_body_complete.dat
153,spheroid_oblate_heterogeneous_sphere_eps0p01_rho1_E0p5_sep8_run03_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.01,0.01,0.0,1.01,1.01,0.9802960494069208,1.0,1.0,1.0,1.0,0.5,8.0,3,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p01_rho1_E0p5_sep8_run03_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p01_rho1_E0p5_sep8_run03_impulse_noproj/multiple_body_complete.dat
154,spheroid_oblate_heterogeneous_sphere_eps0p01_rho1_E0p5_sep8_run04_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.01,0.01,0.0,1.01,1.01,0.9802960494069208,1.0,1.0,1.0,1.0,0.5,8.0,4,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p01_rho1_E0p5_sep8_run04_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p01_rho1_E0p5_sep8_run04_impulse_noproj/multiple_body_complete.dat
155,spheroid_oblate_heterogeneous_sphere_eps0p01_rho1_E0p5_sep8_run05_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.01,0.01,0.0,1.01,1.01,0.9802960494069208,1.0,1.0,1.0,1.0,0.5,8.0,5,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p01_rho1_E0p5_sep8_run05_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p01_rho1_E0p5_sep8_run05_impulse_noproj/multiple_body_complete.dat
156,spheroid_oblate_heterogeneous_sphere_eps0p01_rho1_E0p5_sep8_run06_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.01,0.01,0.0,1.01,1.01,0.9802960494069208,1.0,1.0,1.0,1.0,0.5,8.0,6,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p01_rho1_E0p5_sep8_run06_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p01_rho1_E0p5_sep8_run06_impulse_noproj/multiple_body_complete.dat
157,spheroid_oblate_heterogeneous_sphere_eps0p01_rho1_E0p5_sep8_run07_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.01,0.01,0.0,1.01,1.01,0.9802960494069208,1.0,1.0,1.0,1.0,0.5,8.0,7,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p01_rho1_E0p5_sep8_run07_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p01_rho1_E0p5_sep8_run07_impulse_noproj/multiple_body_complete.dat
158,spheroid_oblate_heterogeneous_sphere_eps0p01_rho1_E0p5_sep8_run08_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.01,0.01,0.0,1.01,1.01,0.9802960494069208,1.0,1.0,1.0,1.0,0.5,8.0,8,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p01_rho1_E0p5_sep8_run08_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p01_rho1_E0p5_sep8_run08_impulse_noproj/multiple_body_complete.dat
159,spheroid_oblate_heterogeneous_sphere_eps0p01_rho1_E0p5_sep8_run09_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.01,0.01,0.0,1.01,1.01,0.9802960494069208,1.0,1.0,1.0,1.0,0.5,8.0,9,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p01_rho1_E0p5_sep8_run09_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p01_rho1_E0p5_sep8_run09_impulse_noproj/multiple_body_complete.dat
160,spheroid_oblate_heterogeneous_sphere_eps0p01_rho1_E0p5_sep8_run10_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.01,0.01,0.0,1.01,1.01,0.9802960494069208,1.0,1.0,1.0,1.0,0.5,8.0,10,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p01_rho1_E0p5_sep8_run10_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p01_rho1_E0p5_sep8_run10_impulse_noproj/multiple_body_complete.dat
161,spheroid_oblate_heterogeneous_sphere_eps0p03_rho1_E0p5_sep8_run01_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.03,0.03,0.0,1.03,1.03,0.9425959091337544,1.0,1.0,1.0,1.0,0.5,8.0,1,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p03_rho1_E0p5_sep8_run01_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p03_rho1_E0p5_sep8_run01_impulse_noproj/multiple_body_complete.dat
162,spheroid_oblate_heterogeneous_sphere_eps0p03_rho1_E0p5_sep8_run02_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.03,0.03,0.0,1.03,1.03,0.9425959091337544,1.0,1.0,1.0,1.0,0.5,8.0,2,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p03_rho1_E0p5_sep8_run02_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p03_rho1_E0p5_sep8_run02_impulse_noproj/multiple_body_complete.dat
163,spheroid_oblate_heterogeneous_sphere_eps0p03_rho1_E0p5_sep8_run03_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.03,0.03,0.0,1.03,1.03,0.9425959091337544,1.0,1.0,1.0,1.0,0.5,8.0,3,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p03_rho1_E0p5_sep8_run03_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p03_rho1_E0p5_sep8_run03_impulse_noproj/multiple_body_complete.dat
164,spheroid_oblate_heterogeneous_sphere_eps0p03_rho1_E0p5_sep8_run04_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.03,0.03,0.0,1.03,1.03,0.9425959091337544,1.0,1.0,1.0,1.0,0.5,8.0,4,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p03_rho1_E0p5_sep8_run04_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p03_rho1_E0p5_sep8_run04_impulse_noproj/multiple_body_complete.dat
165,spheroid_oblate_heterogeneous_sphere_eps0p03_rho1_E0p5_sep8_run05_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.03,0.03,0.0,1.03,1.03,0.9425959091337544,1.0,1.0,1.0,1.0,0.5,8.0,5,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p03_rho1_E0p5_sep8_run05_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p03_rho1_E0p5_sep8_run05_impulse_noproj/multiple_body_complete.dat
166,spheroid_oblate_heterogeneous_sphere_eps0p03_rho1_E0p5_sep8_run06_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.03,0.03,0.0,1.03,1.03,0.9425959091337544,1.0,1.0,1.0,1.0,0.5,8.0,6,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p03_rho1_E0p5_sep8_run06_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p03_rho1_E0p5_sep8_run06_impulse_noproj/multiple_body_complete.dat
167,spheroid_oblate_heterogeneous_sphere_eps0p03_rho1_E0p5_sep8_run07_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.03,0.03,0.0,1.03,1.03,0.9425959091337544,1.0,1.0,1.0,1.0,0.5,8.0,7,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p03_rho1_E0p5_sep8_run07_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p03_rho1_E0p5_sep8_run07_impulse_noproj/multiple_body_complete.dat
168,spheroid_oblate_heterogeneous_sphere_eps0p03_rho1_E0p5_sep8_run08_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.03,0.03,0.0,1.03,1.03,0.9425959091337544,1.0,1.0,1.0,1.0,0.5,8.0,8,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p03_rho1_E0p5_sep8_run08_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p03_rho1_E0p5_sep8_run08_impulse_noproj/multiple_body_complete.dat
169,spheroid_oblate_heterogeneous_sphere_eps0p03_rho1_E0p5_sep8_run09_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.03,0.03,0.0,1.03,1.03,0.9425959091337544,1.0,1.0,1.0,1.0,0.5,8.0,9,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p03_rho1_E0p5_sep8_run09_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p03_rho1_E0p5_sep8_run09_impulse_noproj/multiple_body_complete.dat
170,spheroid_oblate_heterogeneous_sphere_eps0p03_rho1_E0p5_sep8_run10_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.03,0.03,0.0,1.03,1.03,0.9425959091337544,1.0,1.0,1.0,1.0,0.5,8.0,10,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p03_rho1_E0p5_sep8_run10_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p03_rho1_E0p5_sep8_run10_impulse_noproj/multiple_body_complete.dat
171,spheroid_oblate_heterogeneous_sphere_eps0p1_rho1_E0p5_sep8_run01_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.1,0.1,0.0,1.1,1.1,0.8264462809917354,1.0,1.0,1.0,1.0,0.5,8.0,1,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p1_rho1_E0p5_sep8_run01_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p1_rho1_E0p5_sep8_run01_impulse_noproj/multiple_body_complete.dat
